"('EDIS GmbH', 57169)",9
"('Data Room, Inc', 19624)",9
"('State University of New York at Buffalo', 3685)",9
"('Mikhail Mayorov', 49037)",9
"('Host Europe GmbH', 20773)",9
"('Republic of Macedonia State University GOCE DELCEV Stip', 47212)",9
"('Brass Horn Communications', 28715)",9
"('Digi Spain Telecom S.l.u.', 57269)",9
"('MDlink online service center GmbH', 43341)",9
"('Leaseweb Uk Limited', 205544)",9
"('TISP LIMITED', 63888)",9
"('LLC trc Fiord', 28917)",9
"('tritel-crimea LLC', 204161)",9
"('Orange Moldova S.A.', 25454)",9
"('JSC ER-Telecom Holding', 41727)",9
"('MOBIFONE Corporation', 131429)",9
"('OOO WestCall Ltd.', 8595)",9
"('Limited Liability Company WELLCOM-L', 50289)",9
"('BKK Digitek AS', 8542)",9
"('JSC Elektrosvyaz', 44391)",9
"('ZeelandNet BV', 15542)",9
"('Isomedia, Inc.', 18530)",9
"('Cloud South', 13886)",9
"('Allstream Business US, LLC', 7385)",9
"('AT&T Corp.', 6389)",9
"('Matanuska Telephone Association, Inc.', 11090)",9
"('Shentel Communications, LLC', 4922)",9
"('Infoline Ltd.', 8416)",9
"('IP-Only Networks AB', 12552)",9
"('Next Layer Telekommunikationsdienstleistungs- und Beratungs GmbH', 1764)",9
"('Fortex Cjsc', 48166)",9
"('Neda Gostar Saba Data Transfer Company Private Joint Stock', 39501)",9
"('Individual Entrepreneur Nenyus Dmitry Vladasovich', 198546)",9
"('Special Engineering and Design Bureau Orbita JSC', 61360)",9
"('Almouroltec Servicos De Informatica E Internet Lda', 24768)",9
"('PE Romankov Dmitry Vladimirovich', 49577)",9
"('Gujarat Telelink Pvt Ltd', 45916)",9
"('RailTel Corporation of India Ltd., Internet Service Provider, New Delhi', 24186)",9
"('ABCDE GROUP COMPANY LIMITED', 133201)",9
"('WestHost, Inc.', 29854)",9
"('MOJOHOST', 27589)",9
"('HKT Limited', 4515)",9
"('Stanford University', 32)",9
"('Akenes SA', 61098)",9
"('NetStream Technology Joint-Stock Private Ltd.', 56995)",9
"('LLC I-space', 59527)",9
"('LTD AtelRybinsk', 201952)",9
"('VIETTEL PERÚ S.A.C.', 262210)",9
"('AO Teleradiocompany Odintsovo', 61121)",9
"('MB-Samara LLC', 204354)",9
"('Telecommunicationcompany Suriname - TeleSur', 27775)",9
"('Sakhalin Cable Telesystems Ltd', 51004)",9
"('Manquehuenet', 18822)",9
"('PP Zastava Plus', 197738)",9
"('Seven Mobile Ltd.', 50251)",9
"('iiNet Limited', 4802)",9
"('Lukman Multimedia Sp. z o.o', 198156)",9
"('Andhra Pradesh State FiberNet Limited', 133287)",9
"('JSC ER-Telecom Holding', 50542)",10
"('UAB Cgates', 21412)",10
"('Avantel, Close Joint Stock Company', 25227)",10
"('Linkem spa', 198471)",10
"('Private enterprise Gorbunov A.A.', 41081)",10
"('Respina Networks & Beyond PJSC', 42337)",10
"('JSC ER-Telecom Holding', 49048)",10
"('Telia Stofa A/S', 39642)",10
"('Satellite Ltd', 21310)",10
"('Massachusetts Institute of Technology', 3)",10
"('Leaseweb USA, Inc.', 393886)",10
"('Centrilogic, Inc.', 31863)",10
"('BH Telecom d.d. Sarajevo', 9146)",10
"('AKNET Ltd.', 12764)",10
"('Radore Veri Merkezi Hizmetleri A.S.', 42926)",10
"('ARNES', 2107)",10
"('Ticinocom SA', 12620)",10
"('PDR', 394695)",10
"('DIANET Ltd.', 43314)",10
"('MTS PJSC', 50071)",10
"('PVimpelCom', 42110)",10
"('Lynet Internett AS', 57963)",10
"('Comcast Cable Communications, LLC', 20214)",10
"('HostUS', 7489)",10
"('Zayo Bandwidth', 6461)",10
"('Greenlight Networks, LLC', 31775)",10
"('America-NET Ltda.', 28669)",10
"('ISPpro Internet KG', 35366)",10
"('Enivest AS', 35132)",10
"('Intech Online Private Limited', 58678)",10
"('ITL LLC', 15626)",10
"('Velcom UE', 20852)",10
"('DoD Network Information Center', 340)",10
"('TRUE INTERNET Co.,Ltd.', 7470)",10
"('MTS PJSC', 62347)",10
"('Charter Communications Inc', 10838)",10
"('Farmers Telephone Cooperative, Inc.', 20257)",10
"('Telemach UG d.o.o.', 3212)",10
"('Nte Marked As', 34087)",10
"('MTS PJSC', 48123)",10
"('Telenet SIA', 24589)",10
"('Neterra Ltd.', 34224)",10
"('RETN Limited', 9002)",10
"('Cosmos Tv Jllc', 31143)",10
"('Sistemy Svyazi Llc', 41929)",10
"('Modern Technologies Ltd.', 51077)",10
"(""SINET, Cambodia's specialist Internet and Telecom Service Provider."", 131207)",10
"('kbro CO. Ltd.', 38841)",10
"('HeiLongJiang Mobile Communication Company Limited', 132525)",10
"('PT Excelcomindo Pratama (Network Access Provider)', 24203)",10
"('TBC', 131596)",10
"('University Corporation for Atmospheric Research', 194)",10
"('University of Chicago', 160)",10
"('University of Colorado at Boulder', 104)",10
"('Lafayette College', 22198)",10
"('RMR Assessoria Técnica em Teleinformática LTDA-ME', 61901)",10
"('National Telecommunication Corporation HQ', 23888)",10
"('Desktop Sigmanet Comunicação Multimídia Ltda', 28649)",10
"('OOO Dalnyaya svyaz', 197140)",10
"('IBC Israel Broadband Compny Ltd', 21145)",10
"('Citylan LLC', 6704)",10
"('National Mobile Telecommunications Company', 29357)",10
"('DomoLAN Ltd.', 49368)",10
"('Telecommunication Services of Trinidad and Tobago', 5639)",10
"('AT&T Global Network Services, LLC', 2686)",10
"('Meteor', 15751)",10
"('Company with additional responsibility Company BEST', 35362)",11
"('JSC ER-Telecom Holding', 50498)",11
"('US Dedicated', 63018)",11
"('Nobis Technology Group, LLC', 15003)",11
"('Jsc aviel', 35271)",11
"('Domain names registrar REG.RU, Ltd', 197695)",11
"('Concisa, Comunicacion, Marketing y Servicios S.L.', 50129)",11
"('Taksofon Ltd.', 197779)",11
"('Stockholms Stadsnat AB', 50821)",11
"('Liquid Web, L.L.C', 32244)",11
"('SuperNetwork s.r.o.', 39392)",11
"('Telecommunication networks Ltd', 49136)",11
"('Layerstack Limited', 133380)",11
"('Webzilla B.V.', 35415)",11
"('Comlink Telecom Ltd.', 6858)",11
"('GTT Communications Inc.', 3257)",11
"('GMO Internet,Inc', 7506)",11
"('GARS Telecom - Telecommunications Management LLC', 31261)",11
"('PJSC Ukrtelecom', 6877)",11
"('Tilaa B.V.', 196752)",11
"('Kabel-TV Lampert GmbH & Co KG', 59890)",11
"('UA VPS LLC', 204725)",11
"('GO p.l.c.', 15735)",11
"('PVimpelCom', 8371)",11
"('Big River Telephone', 27419)",11
"('Comporium, Inc', 14615)",11
"('KPN B.V.', 12871)",11
"('Prometey LLC', 35000)",11
"('Kar-Tel LLC', 206026)",11
"('Moldtelecom SA', 8926)",11
"('Zlat telecom Ltd.', 47439)",11
"('Unet Communication LLC', 42518)",11
"('Capital Telecom Limited Company', 48249)",11
"('Ukrdatakom Ltd', 48278)",11
"('Everest Broadcasting Company Ltd', 49223)",11
"('Dialog Axiata PLC.', 18001)",11
"('KINX', 9286)",11
"('Cornell University', 26)",11
"('Data Miners S.A. ( Racknation.cr )', 52423)",11
"('MCNC', 81)",11
"('SetarNet', 11816)",11
"('Abelohost BV', 204196)",11
"('EVOBITS Information Technology SRL', 202779)",11
"('ESnet', 3445)",11
"('AS Number of Indusind Media and communication Ltd.', 17665)",11
"('Caribbean Internet Service, Corp.', 5704)",11
"('San Francisco International Airport', 26231)",11
"('OOO NIIR-RadioNet', 16143)",11
"('NBP', 23576)",12
"('Petersburg Internet Network ltd.', 44050)",12
"('Vladivostokskaya Set LTD', 42038)",12
"('JSC ER-Telecom Holding', 51819)",12
"('Svyaz-Telecom Ltd.', 44604)",12
"('MTS PJSC', 8580)",12
"('MivoCloud SRL', 39798)",12
"('Kozitskiy A.M. PI', 196949)",12
"('HostHatch, Inc', 63473)",12
"('Beijing Dian-Xin-Tong Network Technologies Co., Ltd.', 17964)",12
"('Universitaet Stuttgart', 553)",12
"('CERNET2 IX at Jilin University', 24371)",12
"('its communications Inc.', 9365)",12
"('HuaiNan', 137689)",12
"('VSE NET GmbH', 9063)",12
"('MTS PJSC', 25086)",12
"('Comcast Cable Communications, LLC', 33650)",12
"('RamNode LLC', 3842)",12
"(""Joe's Datacenter, LLC"", 19969)",12
"('ReliableSite.Net LLC', 23470)",12
"('Hextet Systems', 395089)",12
"('Sudatel', 15706)",12
"('TSI Service JSC', 34139)",12
"('SMART Comp. a.s.', 31246)",12
"('SilesNet s.r.o.', 43709)",12
"('POCOS B.V.', 50522)",12
"('UpCloud Ltd', 202053)",12
"('OpenNet ISP Cambodia', 131178)",12
"('CIK Telecom INC', 54614)",12
"('TV Company Black Sea Ltd', 31593)",12
"('Nizhnetagilskie Kompyuternye Seti LLC', 49218)",12
"('Closed Joint Stock Company SibTransTelecom', 28769)",12
"('JSC Redcom-lnternet', 8749)",12
"('JSC ER-Telecom Holding', 30868)",12
"('ASERGO Scandinavia ApS', 30736)",12
"('MTS PJSC', 48400)",12
"('SATELIT SERVIS Ltd', 9205)",12
"('Big Telecom Jsc', 35810)",12
"('Azimut-R Ltd.', 34975)",12
"('MYREPUBLIC LIMITED', 133579)",12
"('PF LINK SYSTEMS', 137445)",12
"('Converge ICT Solutions Inc.', 17639)",12
"('TELCOINABOX PTY LTD', 45510)",12
"('Nord-West Link NP', 42893)",12
"('Tele-plus LLC', 30855)",12
"('Cablevision Red, S.A de C.V.', 16960)",12
"('Telmex Colombia S.A.', 14080)",12
"('teutel GmbH', 202208)",12
"('UnmeteredInternet.com', 54133)",12
"('Aruba S.p.A.', 31034)",13
"('Toya sp.z.o.o', 16342)",13
"('Maxnet Telecom, Ltd', 34700)",13
"('ITL LLC', 21100)",13
"('tianjin Mobile Communication Company Limited', 38019)",13
"('Brno University of Technology', 197451)",13
"('Entidad Publica Empresarial Red.es', 766)",13
"('SkyExchange Internet Access', 132585)",13
"('ViaSat,Inc.', 7155)",13
"('Saint-Petersburg Computer Networks Ltd.', 44923)",13
"('Rackspace IT Hosting AS IT Hosting Provider Hong Kong', 45187)",13
"('MTS PJSC', 42322)",13
"('JSC ER-Telecom Holding', 51035)",13
"('Condointernet.net', 54858)",13
"('SWAN, a.s.', 5578)",13
"('RWTH Aachen University', 47610)",13
"('WWZ Telekom AG', 8821)",13
"('Bradler & Krantz GmbH & Co. KG', 29141)",13
"('Computer Network Information Center', 7497)",13
"('Andorra Telecom Sau', 6752)",13
"('DataClub S.A.', 52048)",13
"('Quartz Telecom LLC', 50009)",13
"('Transact Ltd.', 32020)",13
"('Consolidated Communications, Inc.', 14051)",13
"('Liquid Telecommunications Ltd', 56696)",13
"('Iskratelecom CJSC', 30784)",13
"('CJSC Scientific-Production Association Progressive Technologies', 35475)",13
"('Rachamim Aviel Twito trading as A.B INTERNET SOLUTIONS', 42994)",13
"('Rostelecom', 20519)",13
"('Severgazautomatica ICE', 41904)",13
"('JSC Transtelecom', 41798)",13
"('China Tietong Telecommunication Corporation', 24138)",13
"('HETZNER', 37153)",13
"('Myanma Posts and Telecommunications', 9988)",13
"('NUR Telecom LLC', 47237)",13
"('Telecable Central, S.A.', 263689)",13
"('Internet Carrier Limited', 42607)",13
"('JSC ER-Telecom Holding', 42683)",14
"('Cifrovye Dispetcherskie Sistemy', 43554)",14
"('Artnet Spolka z ograniczona odpowiedzialnoscia', 197155)",14
"('Saudi Telecom Company JSC', 39891)",14
"('Leaseweb USA, Inc.', 396362)",14
"('Rackspace Hosting', 19994)",14
"('Cogeco Communications Holdings, Inc.', 11290)",14
"('Armstrong Cable Services', 27364)",14
"('Atlantic Broadband Finance, LLC', 11776)",14
"('Bharti Airtel Ltd. AS for GPRS Service', 45609)",14
"('INTERRA telecommunications group, Ltd.', 48524)",14
"('MTS PJSC', 29190)",14
"('Vodafone Czech Republic a.s.', 16019)",14
"('Ukraine telecommunication group Ltd.', 50581)",14
"('FOP Samoilenko Igor Olegovich', 50130)",14
"('JSC RDE Unico', 39442)",14
"('Ownit AB', 33885)",14
"('Search Guide Inc', 36029)",14
"('INDOSATM2 ASN', 4795)",14
"('Anchnet Asia Limited', 137443)",14
"('Netsville, Inc.', 11440)",14
"('Ver Tv S.A.', 27984)",14
"('CELL-C', 37168)",14
"('LLC Digital Network', 12695)",14
"('ITL LLC', 59729)",14
"(""Seflow S.N.C. Di Marco Brame' & C."", 49367)",14
"('Osnova-Internet LLC', 34814)",14
"('Cablenet Communication Systems Ltd', 35432)",14
"('INEA S.A.', 13110)",14
"('Hutchison Drei Austria GmbH', 8437)",14
"('Cooolbox AD', 9070)",14
"('Tomkevich Andrey Vladimirovich Individual businessman', 44534)",14
"('Magticom Ltd.', 16010)",14
"('MTS PJSC', 48124)",14
"('Maflik Group S.A.', 39728)",14
"('Rostelecom', 29069)",14
"('Hostway IDC', 9952)",14
"('WISH NET PRIVATE LIMITED', 45775)",14
"('Parasat Cable TV, Inc', 134788)",14
"('LS FIBERNET PRIVATE LIMITED', 133298)",14
"('Donbass Electronic Communications Ltd.', 20590)",14
"('Shinjiru Technology Sdn Bhd', 45839)",14
"('CERNET2 IX at Huazhong University of Science and Technology', 24358)",14
"('The Calyx Institute', 4224)",14
"('Cipherkey Exchange Corp.', 25668)",14
"('Bilink LLC', 48683)",14
"('OOO MediaSeti', 49342)",14
"('EQUINIX BRASIL SP', 16397)",14
"('Mass Response Service GmbH', 51265)",14
"('Liteserver Holding B.V.', 60404)",15
"('OOO Post ltd', 12494)",15
"('Dotsi, Unipessoal Lda.', 49349)",15
"('Hotwire Communications', 23089)",15
"('Longmont Power & Communications', 393552)",15
"('eSecureData', 11831)",15
"('EastLink', 11260)",15
"('Grande Communications Networks, LLC', 7459)",15
"('ARTERIA Networks Corporation', 2519)",15
"('Superloop', 38195)",15
"('ACONET', 1853)",15
"('Emirates Telecommunications Corporation', 8966)",15
"('IP Volume inc', 202425)",15
"('Rial Com JSC', 34456)",15
"('Asiatech Data Transfer Inc PLC', 43754)",15
"('FreeTel, s.r.o.', 8251)",15
"('Nessus GmbH', 47692)",15
"('23media GmbH', 47447)",15
"('ViaNetTV Inc', 54198)",15
"('Tianxin Group Co., Limited', 133041)",15
"('Jsc Balticom', 24651)",15
"('FUJITSU LIMITED', 2510)",15
"('kabelplus GmbH', 8339)",15
"('Elisa Teleteenused AS', 13272)",15
"('Saskatchewan Telecommunications', 803)",15
"('MTS PJSC', 48000)",15
"('BT Communications Ireland Limited', 2110)",15
"('Virtual Systems LLC', 30860)",15
"('SOFTplus Entwicklungen GmbH', 51395)",15
"('PC Astra-net', 49824)",15
"('Telekom Ltd', 197831)",15
"('Orange Belgium SA', 47377)",15
"('KAPPER NETWORK-COMMUNICATIONS GmbH', 48943)",15
"('No.288,Fu-chun Road', 58461)",15
"('Inetcom LLC', 35598)",15
"('Predlink Rede de Telecomunicções Ltda', 28665)",15
"('Sever Telecom JSC', 60139)",15
"('UniFone New Zealand Ltd', 45637)",15
"('LLC Skynet', 60936)",15
"('HostRoyale Technologies Pvt Ltd', 204287)",15
"('EMPRESAS MUNICIPALES DE CALI E.I.C.E. E.S.P.', 10299)",15
"('Movistar Argentina', 11315)",15
"('SURFnet bv', 1101)",15
"('OOO Network of data-centers Selectel', 50340)",16
"('Sibirskie Seti Ltd.', 34757)",16
"('EGIHosting', 18779)",16
"('rixCloud', 64271)",16
"('Hostwinds LLC.', 54290)",16
"('SAKURA Internet Inc.', 9370)",16
"('JSC Silknet', 35805)",16
"('Bayanat Al-Oula For Network Services', 35819)",16
"('SWITCH', 559)",16
"('A1 Bulgaria EAD', 35141)",16
"('Stadtwerke Hammelburg GmbH', 39441)",16
"('Makonix SIA', 52173)",16
"('GSL Networks Pty LTD', 137409)",16
"('Dial Telecom, a.s.', 29208)",16
"('Ic-voronezh', 6856)",16
"('Telefonica O2 UK', 56460)",16
"('MTS PJSC', 15640)",16
"('OJSC Comcor', 8732)",16
"('R Cable y Telecomunicaciones Galicia, S.A.', 12334)",16
"('Genossenschaft GGA Maur', 21232)",16
"('Societe Francaise du Radiotelephone S.A.', 12626)",16
"('Euskaltel S.A.', 12338)",16
"('JSC ER-Telecom Holding', 25408)",16
"('Uniontel Ltd', 48293)",16
"('Maximum-Net LLC', 43139)",16
"('Link Ltd.', 48940)",16
"('Internetport Sweden AB', 49770)",16
"('Margo Networks Pvt Ltd', 134249)",16
"('ITC NG ltd', 202940)",16
"('United Telecommunication Services (UTS)', 11081)",16
"('CacheNets LLC', 46805)",16
"('Kalush Information Network LTD', 197522)",17
"('RECONN. Operator Svyazi, LLC', 12722)",17
"('Thueringer Netkom GmbH', 199284)",17
"('Leaseweb USA, Inc.', 396190)",17
"('Leaseweb USA, Inc.', 19148)",17
"('Nevalink LTD', 42668)",17
"('SWAN, a.s.', 16160)",17
"('netplus.ch SA', 15547)",17
"('tzulo, inc.', 11878)",17
"('CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP', 28006)",17
"('Servicios Innovadores de Comunicación y Entretenimiento, S.A.', 52362)",17
"('OOO NI', 3226)",17
"('Snel.com B.V.', 62370)",17
"('China Education and Research Network Center', 4538)",17
"('Itace International Limited', 134705)",17
"('Fuzhou', 133774)",17
"('MyRepublic Ltd.', 56300)",17
"('Carrytel', 395965)",17
"('Metronet', 30600)",17
"('Eniig Fiber A/S', 43557)",17
"('Lovitel Ltd', 41275)",17
"('SatTel Corporation, Ltd.', 39102)",17
"('MYREPUBLIC PTY LTD', 9310)",17
"('Vodacom-VB', 36994)",17
"('Viettel Corporation', 24086)",17
"('Aljeel-net', 37284)",17
"('Cablevisión, S.A. de C.V.', 28548)",17
"('Rightel Communication Service Company PJS', 57218)",18
"('PURtel.com GmbH', 62336)",18
"('Svyaz-Energo Ltd.', 50477)",18
"('INSYS LLC', 28890)",18
"('HIVELOCITY, Inc.', 29802)",18
"('Turksat Uydu Haberlesme ve Kablo TV Isletme A.S.', 47524)",18
"('GENERAL COMMUNICATION, INC.', 8047)",18
"('JSCC Interdnestrcom', 1547)",18
"('Grant County Powernet, Inc.', 46392)",18
"('CHINANET Guangdong province network', 134764)",18
"('LANTA Ltd', 41268)",18
"('Ellada Projects B.V. trading as Netrouting', 47869)",18
"('TELEALFACOM CIA. LTDA.', 264825)",18
"('Alliance Broadband Services Pvt. Ltd.', 23860)",18
"('PJSC Industrial Media Network', 25521)",18
"('MTC KSA', 43766)",18
"('Beijing Guanghuan Xinwang Digital', 55960)",18
"('Ningxia West Cloud Data Technology Co.Ltd.', 135629)",18
"('Clouditalia Telecomunicazioni S.p.A.', 15589)",18
"('JSC The First', 29182)",18
"('EPB Fiber Optics', 26827)",18
"('Melita Limited', 12709)",18
"('UnderNet LLC', 41435)",18
"('Digit One LLC', 8905)",18
"('Igra-Service LLC', 33991)",18
"('Consortium GARR', 137)",18
"('Kavish online services private limited', 59196)",18
"('Five Colleges Network', 1249)",18
"('OOO Svift Telecom', 51592)",18
"('Ramtel Ltd.', 44943)",18
"('MTS PJSC', 49350)",18
"('Cronyx Plus Ltd.', 8331)",19
"('JSC ER-Telecom Holding', 57026)",19
"('CHINANET Guangdong province network', 134763)",19
"('HIVELOCITY, Inc.', 54540)",19
"('CNSERVERS LLC', 40065)",19
"('Rackspace Hosting', 33070)",19
"('Jupiter Telecommunication Co. Ltd', 9824)",19
"('Maginfo CJSC', 8427)",19
"('ImproWare AG', 6772)",19
"('ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.', 38623)",19
"('Milleni.com', 34296)",19
"('DataShack, LC', 33387)",19
"('NetCom BW GmbH', 41998)",19
"('green.ch AG', 1836)",19
"('SMILESERV', 38700)",19
"('LTD Erline', 47895)",19
"('NextGenTel AS', 15659)",19
"('Euronet Communications B.V.', 5390)",19
"('MAN net Ltd.', 47118)",19
"('Elektron-Service LLC.', 57102)",19
"('Skynet-2010 Ltd.', 61240)",19
"('Boston University', 111)",19
"('LLC Telecom MPK', 44927)",19
"('Navecom Informatica Ltda', 266473)",19
"('EPM Telecomunicaciones S.A. E.S.P.', 13489)",19
"('Baikal Teleport CJSC', 49267)",19
"('Hi3G Access AB', 44034)",20
"('Far EastTone Telecommunication Co., Ltd.', 9674)",20
"('UNINETT AS', 224)",20
"('University of California, Los Angeles', 52)",20
"('WholeSale Internet, Inc.', 32097)",20
"('Comnet Bulgaria Holding Ltd.', 29084)",20
"('ANEXIA Internetdienstleistungs GmbH', 42473)",20
"('X-City Ltd.', 51784)",20
"('Linknet-Fastnet ASN', 23700)",20
"('Logosnet Services Limited', 5504)",20
"('LLC Company NICOS', 51009)",20
"('A1 Hrvatska d.o.o.', 29485)",20
"('JSC ER-Telecom Holding', 41786)",20
"('University of Missouri - Kansas City', 3390)",20
"('1.FM AG', 60311)",20
"('Metroset', 50923)",21
"('B2 Net Solutions Inc.', 55286)",21
"('Internet Keeper Global', 26484)",21
"('OVH SAS', 35540)",21
"('Level 3 Parent, LLC', 3549)",21
"('INTERNET MULTIFEED CO.', 55391)",21
"('JSC ER-Telecom Holding', 50544)",21
"('Ooredoo Q.S.C.', 42298)",21
"('TOTAL PLAY TELECOMUNICACIONES SA DE CV', 17072)",21
"('Vox-Telecom', 11845)",21
"('Bluewin', 57370)",21
"('YISP B.V.', 58073)",21
"('Taiwan Mobile Co., Ltd.', 24158)",21
"('Cable & Wireless Dominica', 11139)",21
"('Blade SAS', 64476)",21
"('MTS PJSC', 29194)",21
"('RECONN. Operator Svyazi, LLC', 6870)",21
"('SURFnet bv', 1103)",21
"('MTS Inc.', 7122)",21
"('Open Internet Exchange Limited', 41146)",21
"('Packet Exchange Limited', 58065)",21
"('Joint stock company For', 48642)",22
"('Swiftway Sp. z o.o.', 35017)",22
"('SECURED SERVERS LLC', 20454)",22
"('Hathway IP Over Cable Internet', 17488)",22
"('Sia Nano IT', 43513)",22
"('New Telesystems, Ltd.', 31036)",22
"('COLT Technology Services Group Limited', 8220)",22
"('AS number for New World Telephone Ltd.', 17444)",22
"('PE Freehost', 42331)",22
"('NSS S.A.', 16814)",22
"('A1 Bulgaria EAD', 29580)",22
"('SFR SA', 8228)",22
"('Octopusnet LTD', 44724)",22
"('Axtel, S.A.B. de C.V.', 6503)",22
"('ENTEL CHILE S.A.', 27651)",22
"('Global IP Exchange', 47536)",23
"('Play', 39603)",23
"('Mobin Net Communication Company (Private Joint Stock)', 50810)",23
"('Asahi Net', 4685)",23
"('CESNET z.s.p.o.', 2852)",23
"('CHINANET Guangdong province Shenzhen MAN network', 134774)",23
"('OOO SET', 48176)",23
"('JSC ER-Telecom Holding', 41754)",23
"('America Movil Peru S.A.C.', 12252)",23
"('Econnect Telecom', 52558)",23
"('CJSC Ural WES', 5563)",23
"('Packet Host, Inc.', 54825)",23
"('InternetBolaget Sweden AB', 51747)",23
"('Mobile Communication Company of Iran PLC', 197207)",24
"('Southern New England Telephone Company and SNET America, Inc.', 46690)",24
"('Multimedia Polska S.A.', 21021)",24
"('StarNet Solutii SRL', 31252)",24
"('Ucom LLC', 44395)",24
"('Orange Polska Spolka Akcyjna', 43447)",24
"('Karlsruhe Institute of Technology', 34878)",24
"('NTX Technologies s.r.o.', 50113)",24
"('ACTFIBERNET Pvt Ltd', 131269)",24
"('NETWORK TRANSIT HOLDINGS LLC', 11042)",24
"('Intertelecom Ltd', 31343)",24
"('Blacknight Internet Solutions Limited', 39122)",24
"('Sarkor-Telecom', 12365)",24
"('Vostoktelecom Telephone Company Limited Liability Company', 34896)",24
"('Mobile Telecom-Service LLP', 29555)",24
"('TalkTalk', 12708)",24
"('Scientific-Production Enterprise Information Technologies Ltd', 48239)",24
"('Telecom.ru Ltd', 50716)",24
"('CHKS LLC', 50751)",24
"('Research Organization of Information and Systems, National Institute of Informatics', 2907)",24
"('JSC ER-Telecom Holding', 52207)",25
"('JSC ER-Telecom Holding', 41661)",25
"('Closed Joint Stock Company TransTeleCom', 12688)",25
"('JSC ER-Telecom Holding', 42145)",25
"('Elisa Eesti AS', 2586)",25
"('CHINANET Guangdong province Dongguan MAN network', 134772)",25
"('UCloud (HK) Holdings Group Limited', 135377)",25
"('Private Joint-stock Company farlep-invest', 6703)",25
"('Novus Entertainment Inc.', 40029)",25
"('LIWEST Kabelmedien GmbH', 12605)",25
"('National Telecom, CJSC', 41691)",25
"('EBOX', 1403)",25
"('IP Yashutkin Andrei Vladimirovich', 196786)",25
"('ShenZhen Topway Video Communication Co. Ltd', 17962)",25
"('IS', 3741)",25
"('Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.)', 24157)",26
"('Iway AG', 8758)",26
"('Mir Telematiki Ltd', 49335)",26
"('GoDaddy.com, LLC', 26496)",26
"('Bulsatcom EAD', 43205)",26
"('CNNIC', 18245)",26
"('Mega Cable, S.A. de C.V.', 13999)",26
"('OBIT Ltd.', 8492)",26
"('HEG US Inc.', 30083)",26
"('MTS PJSC', 39001)",26
"('Excitel Broadband Private Limited', 133982)",26
"('Leaseweb USA, Inc.', 394380)",26
"('PenTeleData Inc.', 3737)",27
"('Accelerated IT Services & Consulting GmbH', 31400)",27
"('Cambrium IT Services B.V.', 25596)",27
"('Moldcell S.A.', 43925)",27
"('Jordan Data Communications Company LLC', 8376)",27
"('Telecom Algeria', 36947)",27
"('Luxembourg Online S.A.', 8632)",27
"('Latvijas Mobilais Telefons SIA', 24921)",27
"('TOV TRK Briz', 34661)",27
"('Huashu media&Network Limited', 24139)",27
"('Turk Telekom', 9121)",27
"('Guangdong', 58543)",28
"('Neology (Pty) Ltd', 37105)",28
"('CMPak Limited', 59257)",28
"('Altagen JSC', 50473)",28
"('Xplornet Communications Inc.', 22995)",28
"('OJSC Ufanet', 41704)",28
"('ZAO ElectronTelecom', 42065)",28
"('LLC Sip nis', 35032)",28
"('Malnet LTD.', 47156)",28
"('SMART NET INDIA PVT LTD', 135225)",28
"('GOIP-AULA-LIMITED', 55515)",28
"('NKK Ltd.', 48333)",28
"('Corporación Telemic C.A.', 21826)",28
"('OOO Trivon Networks', 31514)",29
"('Quickline AG', 15600)",29
"('NTT PC Communications, Inc.', 2514)",29
"('Keyweb AG', 31103)",29
"('Krypt Technologies', 35908)",29
"('WTT HK Limited', 9381)",29
"('CHINANET SiChuan Telecom Internet Data Center', 38283)",29
"('Google LLC', 19527)",29
"('Netassist Limited', 29632)",29
"('Broadnet AS', 2116)",29
"('CAIW Diensten B.V.', 15435)",29
"('MTS PJSC', 40993)",29
"('VegasNAP, LLC', 53340)",29
"('Obyedinennye Nakhabinskie seti LLC', 44705)",29
"('Level 3 Parent, LLC', 3356)",30
"('JSC ER-Telecom Holding', 57378)",30
"('LG POWERCOMM', 17858)",30
"('IT7 Networks Inc', 25820)",30
"('Start Communications', 40788)",30
"('OPTAGE Inc.', 17511)",30
"('Leaseweb Asia Pacific pte. ltd.', 59253)",30
"('T-Mobile Czech Republic a.s.', 5588)",30
"('Teen Telecom SRL', 34304)",30
"('DoD Network Information Center', 306)",30
"('ZAO Astrakhan Digital Television', 44941)",30
"('Proximus Luxembourg S.A.', 48526)",30
"('COMPASS', 9245)",30
"('Smart Broadband, Inc.', 10139)",30
"('Libantelecom', 42003)",30
"('PUNTONET S.A.', 22724)",30
"('Telmex Colombia S.A.', 10620)",30
"('UK Dedicated Servers Limited', 42831)",31
"('Microsoft Corporation', 3598)",31
"('GloboTech Communications', 36666)",31
"('INTERNET MULTIFEED CO.', 55392)",31
"('DaLi', 136190)",31
"('CAMBODIAN SINGMENG TELEMEDIA CO., LTD', 133070)",31
"('JSC Zap-Sib TransTeleCom, Novosibirsk', 21127)",31
"('Central Telegraph Public Joint-stock Company', 8615)",31
"('TELEKOM SRBIJA a.d.', 8400)",31
"('MTS PJSC', 39811)",31
"('Aria Shatel Company Ltd', 31549)",31
"('GGew net GmbH', 30766)",31
"('Enzu Inc', 18978)",32
